4.987500e+03 5.012500e+03 1.200000e+03 -2.450834e+01 2.192053e+01 2.623036e+01 1.395570e+01 2.758065e+02 1.390451e+01 -4.239067e+02 2.115506e+01 -2.217809e+02 1.184290e+01 4.417007e+02 2.069133e+01 -9.570942e-01 2.580668e+01 -8.367570e+00 1.386064e+01
5.487500e+03 5.012500e+03 1.200000e+03 9.574927e+01 2.192053e+01 -5.714860e+01 1.395570e+01 3.099480e+02 1.556005e+01 -5.049002e+02 2.402000e+01 -2.997318e+02 1.437824e+01 4.323634e+02 2.377715e+01 -7.513215e+01 2.580668e+01 3.554513e+01 1.386064e+01
5.987500e+03 5.012500e+03 1.300000e+03 -6.982922e+01 2.192053e+01 6.979011e+01 1.395570e+01 2.073768e+02 1.085494e+01 -3.794996e+02 1.651318e+01 -2.681659e+02 1.287075e+01 3.942642e+02 1.942636e+01 7.342800e+01 2.580668e+01 -7.422324e+01 1.386064e+01
6.487500e+03 5.012500e+03 1.200000e+03 -9.792118e+00 2.192053e+01 -1.170387e+01 1.395570e+01 1.094967e+02 5.682195e+00 -8.655791e+01 4.059833e+00 -6.427816e+01 3.281878e+00 7.182469e+01 3.719623e+00 1.214810e+01 2.580668e+01 2.214697e+00 1.386064e+01
6.987500e+03 5.012500e+03 1.300000e+03 -3.830132e+01 2.192053e+01 6.275249e+01 1.395570e+01 2.870665e+02 1.462065e+01 -3.645542e+02 1.713476e+01 -3.293402e+02 1.767045e+01 3.359209e+02 1.740969e+01 -3.449433e+01 2.580668e+01 -2.167956e+01 1.386064e+01
3.487500e+03 5.512500e+03 1.025000e+03 -6.957082e+01 2.192053e+01 -7.182679e+00 1.395570e+01 3.301189e+02 1.633347e+01 -2.844258e+02 1.284685e+01 -3.708385e+02 1.872744e+01 2.385896e+02 1.372667e+01 -3.606654e-01 2.580668e+01 -5.300520e+00 1.386064e+01
3.987500e+03 5.512500e+03 1.075000e+03 6.678333e+01 2.192053e+01 -5.454165e+01 1.395570e+01 4.075672e+02 1.929272e+01 -2.812553e+02 1.492313e+01 -3.536553e+02 1.725605e+01 2.750085e+02 1.306966e+01 -7.470824e+01 2.580668e+01 4.575480e+01 1.386064e+01
4.487500e+03 5.512500e+03 1.150000e+03 2.256026e+00 2.192053e+01 -1.422984e+01 1.395570e+01 3.554718e+02 1.843651e+01 -3.491684e+02 1.877255e+01 -4.408396e+02 2.171165e+01 4.206691e+02 2.118707e+01 7.549439e+01 2.580668e+01 -2.932982e+01 1.386064e+01
4.987500e+03 5.512500e+03 1.200000e+03 2.463268e+00 2.192053e+01 1.181179e+01 1.395570e+01 1.753190e+02 9.166995e+00 -1.883514e+02 8.721445e+00 -3.323469e+02 1.695786e+01 3.776772e+02 1.819850e+01 1.483025e+01 2.580668e+01 -8.710762e+00 1.386064e+01
5.487500e+03 5.512500e+03 1.200000e+03 2.432053e+01 2.192053e+01 7.540880e+00 1.395570e+01 3.578509e+02 1.879279e+01 -3.237966e+02 1.541959e+01 -4.181282e+02 2.028374e+01 3.960781e+02 1.831149e+01 1.883713e+01 2.580668e+01 1.300547e+01 1.386064e+01
5.987500e+03 5.512500e+03 1.200000e+03 3.391719e+01 2.192053e+01 8.130864e-03 1.395570e+01 4.478656e+02 2.261798e+01 -3.425222e+02 1.764921e+01 -4.545781e+02 2.285309e+01 3.607305e+02 1.768186e+01 -1.632538e+01 2.580668e+01 -1.045380e+01 1.386064e+01
6.487500e+03 5.512500e+03 1.325000e+03 -5.341216e+01 2.192053e+01 5.740564e+01 1.395570e+01 1.895736e+02 9.986080e+00 -2.169061e+02 1.141030e+01 -3.054381e+02 1.518593e+01 3.511464e+02 1.747056e+01 1.098355e+02 2.580668e+01 -8.015924e+01 1.386064e+01
6.987500e+03 5.512500e+03 1.225000e+03 8.544885e+01 2.192053e+01 -4.024388e+01 1.395570e+01 6.000223e+02 2.944518e+01 -4.542694e+02 2.135736e+01 -4.170858e+02 2.084377e+01 3.535464e+02 1.653145e+01 -9.216253e+00 2.580668e+01 4.354350e+01 1.386064e+01


DATATYPE MTZ
FREQUENCY 1000.0
N_RECV 56
3.487500e+03 2.512500e+03 1.150000e+03 -4.625093e+00 3.108905e+01 1.822042e+01 1.960867e+01 2.354741e+02 1.237757e+01 -2.493975e+02 1.302060e+01 -2.345478e+02 1.168351e+01 2.594899e+02 1.275723e+01 2.140743e+01 3.357208e+01 2.728688e+01 1.975031e+01
3.987500e+03 2.512500e+03 1.100000e+03 1.844870e+01 3.108905e+01 -1.910739e+01 1.960867e+01 2.614982e+02 1.281630e+01 -2.504219e+02 1.251233e+01 -2.357223e+02 1.210261e+01 2.445889e+02 1.245281e+01 1.223344e+01 3.357208e+01 -3.994180e+00 1.975031e+01
4.487500e+03 2.512500e+03 1.100000e+03 1.743066e+01 3.108905e+01 -3.714627e+01 1.960867e+01 3.270897e+02 1.590577e+01 -3.405122e+02 1.664262e+01 -1.977221e+02 1.015434e+01 2.279048e+02 1.120429e+01 -4.987203e+01 3.357208e+01 -1.270341e+01 1.975031e+01
4.987500e+03 2.512500e+03 1.050000e+03 -2.831125e+01 3.108905e+01 -9.162162e+00 1.960867e+01 2.584282e+02 1.400516e+01 -2.642871e+02 1.296015e+01 -2.687310e+02 1.371918e+01 2.635214e+02 1.316444e+01 -2.542091e+01 3.357208e+01 -1.168384e+01 1.975031e+01
5.487500e+03 2.512500e+03 1.100000e+03 1.714977e+01 3.108905e+01 -8.818672e+00 1.960867e+01 3.425006e+02 1.577980e+01 -2.914686e+02 1.379598e+01 -2.630130e+02 1.305791e+01 2.204907e+02 1.136137e+01 -4.144890e+01 3.357208e+01 -2.199506e+01 1.975031e+01
5.987500e+03 2.512500e+03 1.125000e+03 2.903643e+00 3.108905e+01 5.477536e+00 1.960867e+01 2.784653e+02 1.433966e+01 -2.608485e+02 1.256933e+01 -3.176570e+02 1.448619e+01 2.627885e+02 1.255804e+01 -6.648836e+00 3.357208e+01 2.123009e+01 1.975031e+01
6.487500e+03 2.512500e+03 1.150000e+03 -3.854845e+01 3.108905e+01 -3.212144e+01 1.960867e+01 2.596085e+02 1.232740e+01 -2.765049e+02 1.342300e+01 -2.335161e+02 1.153903e+01 2.703017e+02 1.340777e+01 4.299622e+01 3.357208e+01 -3.127577e+00 1.975031e+01
6.987500e+03 2.512500e+03 1.150000e+03 4.927720e+00 3.108905e+01 1.140143e+01 1.960867e+01 2.278968e+02 1.057396e+01 -2.467326e+02 1.290605e+01 -2.229665e+02 1.107309e+01 1.700283e+02 9.811060e+00 1.868876e+01 3.357208e+01 -4.599438e+00 1.975031e+01
3.487500e+03 3.012500e+03 1.125000e+03 -1.084165e+01 3.108905e+01 -2.906734e+01 1.960867e+01 2.627213e+02 1.243190e+01 -2.594116e+02 1.257918e+01 -2.571496e+02 1.287526e+01 2.628417e+02 1.264501e+01 -6.135348e+01 3.357208e+01 4.660911e+01 1.975031e+01
3.987500e+03 3.012500e+03 1.125000e+03 1.297480e+01 3.108905e+01 7.950898e+00 1.960867e+01 2.552263e+02 1.247643e+01 -2.654664e+02 1.275666e+01 -2.737393e+02 1.280458e+01 2.555560e+02 1.255868e+01 -5.511492e+01 3.357208e+01 -2.168078e+00 1.975031e+01
4.487500e+03 3.012500e+03 1.100000e+03 -6.533479e+00 3.108905e+01 2.999162e+01 1.960867e+01 2.522355e+02 1.204408e+01 -2.443635e+02 1.257216e+01 -2.165042e+02 1.069978e+01 2.117837e+02 1.142682e+01 3.003909e+01 3.357208e+01 -1.951042e+01 1.975031e+01
4.987500e+03 3.012500e+03 1.075000e+03 -5.208032e+01 3.108905e+01 2.507362e+01 1.960867e+01 2.604622e+02 1.345925e+01 -2.248584e+02 1.152502e+01 -2.632350e+02 1.331191e+01 2.272678e+02 1.191501e+01 1.479479e+01 3.357208e+01 -1.287022e+01 1.975031e+01
5.487500e+03 3.012500e+03 1.100000e+03 -3.391138e+01 3.108905e+01 -5.567595e+01 1.960867e+01 3.379564e+02 1.584114e+01 -4.129702e+02 2.096020e+01 -3.107914e+02 1.488449e+01 3.743536e+02 2.041650e+01 4.426774e+01 3.357208e+01 1.515309e+01 1.975031e+01
5.987500e+03 3.012500e+03 1.125000e+03 8.501865e+01 3.108905e+01 2.739157e+01 1.960867e+01 2.440839e+02 1.215443e+01 -1.266670e+02 6.638205e+00 -2.423401e+02 1.245303e+01 1.230938e+02 6.271625e+00 -5.446519e+01 3.357208e+01 -3.431174e+01 1.975031e+01
6.487500e+03 3.012500e+03 1.175000e+03 -3.454222e+02 3.108905e+01 1.520093e+02 1.960867e+01 8.523594e+02 4.051595e+01 -6.749758e+02 3.392683e+01 -7.487723e+02 3.595027e+01 7.855002e+02 3.669400e+01 3.271110e+02 3.357208e+01 -1.126122e+02 1.975031e+01
6.987500e+03 3.012500e+03 1.175000e+03 -5.946191e+01 3.108905e+01 2.450961e+01 1.960867e+01 7.907752e+02 3.777519e+01 -7.680833e+02 3.718621e+01 -8.227702e+02 4.430522e+01 9.359135e+02 4.610104e+01 -6.754807e-01 3.357208e+01 1.915982e+01 1.975031e+01
3.487500e+03 3.512500e+03 1.125000e+03 5.063847e+01 3.108905e+01 -1.105418e+01 1.960867e+01 2.293560e+02 1.280240e+01 -2.788153e+02 1.279146e+01 -2.436561e+02 1.229873e+01 2.558421e+02 1.284580e+01 7.771381e+00 3.357208e+01 -2.405416e+01 1.975031e+01
3.987500e+03 3.512500e+03 1.125000e+03 -2.886936e+01 3.108905e+01 1.970932e+01 1.960867e+01 1.944517e+02 9.362430e+00 -2.536612e+02 1.179798e+01 -1.337611e+02 7.200515e+00 1.761357e+02 9.137570e+00 3.497590e+01 3.357208e+01 -6.689030e+01 1.975031e+01
4.487500e+03 3.512500e+03 1.050000e+03 -2.359964e+01 3.108905e+01 -2.984501e+01 1.960867e+01 2.590837e+02 1.262777e+01 -2.349217e+02 1.174484e+01 -2.869169e+02 1.418860e+01 2.211324e+02 1.147115e+01 -6.484221e+01 3.357208e+01 -3.083683e+01 1.975031e+01
4.987500e+03 3.512500e+03 1.075000e+03 6.251340e+01 3.108905e+01 4.806558e+01 1.960867e+01 4.154255e+02 2.130440e+01 -3.111797e+02 1.501670e+01 -2.636272e+02 1.305741e+01 3.152243e+02 1.633213e+01 -4.249930e+01 3.357208e+01 -6.293756e+01 1.975031e+01
5.487500e+03 3.512500e+03 1.150000e+03 -2.517272e+02 3.108905e+01 1.954506e+02 1.960867e+01 1.313430e+03 6.645555e+01 -9.354683e+02 4.817399e+01 -2.547050e+02 1.271831e+01 3.337540e+02 1.885680e+01 1.748809e+02 3.357208e+01 -1.179060e+02 1.975031e+01
5.987500e+03 3.512500e+03 1.150000e+03 -2.065212e+01 3.108905e+01 3.322576e+01 1.960867e+01 7.066558e+02 3.521978e+01 -7.689752e+02 3.488934e+01 -6.603321e+02 3.171254e+01 6.902909e+02 3.395991e+01 1.339092e+01 3.357208e+01 -8.043630e+00 1.975031e+01
6.487500e+03 3.512500e+03 1.200000e+03 5.030039e+01 3.108905e+01 -5.731552e+01 1.960867e+01 7.213302e+02 3.602777e+01 -7.456572e+02 3.689232e+01 -5.658104e+02 2.846849e+01 6.627279e+02 3.245395e+01 5.840149e+00 3.357208e+01 1.286240e+01 1.975031e+01
6.987500e+03 3.512500e+03 1.200000e+03 3.738395e+01 3.108905e+01 -4.685529e+00 1.960867e+01 7.561299e+02 3.609052e+01 -7.732927e+02 3.796654e+01 -7.937561e+02 3.662138e+01 6.976845e+02 3.798040e+01 3.319549e+01 3.357208e+01 9.624924e+00 1.975031e+01
3.487500e+03 4.012500e+03 1.125000e+03 -1.468602e+01 3.108905e+01 -2.603103e+01 1.960867e+01 2.004745e+02 1.001759e+01 -2.187594e+02 1.118611e+01 -2.365024e+02 1.182173e+01 2.426052e+02 1.270266e+01 -1.091216e+01 3.357208e+01 -1.266082e+01 1.975031e+01
3.987500e+03 4.012500e+03 1.050000e+03 -7.846692e+01 3.108905e+01 1.479689e+01 1.960867e+01 3.180038e+02 1.647741e+01 -2.456948e+02 1.262113e+01 -3.359688e+02 1.546531e+01 2.372414e+02 1.204557e+01 1.811875e+00 3.357208e+01 -3.821829e+01 1.975031e+01
4.487500e+03 4.012500e+03 1.050000e+03 -2.046971e+01 3.108905e+01 1.371899e+01 1.960867e+01 3.815037e+02 1.800802e+01 -3.823493e+02 1.872872e+01 -3.458528e+02 1.839198e+01 3.349662e+02 1.841783e+01 2.730707e+01 3.357208e+01 -7.334583e+01 1.975031e+01
4.987500e+03 4.012500e+03 1.125000e+03 -1.527337e+02 3.108905e+01 8.335355e+01 1.960867e+01 3.975350e+02 1.937057e+01 -4.141895e+02 2.127451e+01 -6.517754e+02 3.607795e+01 6.786996e+02 3.704593e+01 3.178885e+02 3.357208e+01 -1.958145e+02 1.975031e+01
5.487500e+03 4.012500e+03 1.175000e+03 4.434227e+00 3.108905e+01 -5.397625e-01 1.960867e+01 7.654587e+01 4.057517e+00 -9.676874e+01 4.642909e+00 -1.597577e+02 7.934030e+00 1.306164e+02 6.310925e+00 7.352577e+01 3.357208e+01 -9.846407e+00 1.975031e+01
5.987500e+03 4.012500e+03 1.150000e+03 1.408676e+02 3.108905e+01 1.902790e+01 1.960867e+01 6.097834e+02 2.893842e+01 -5.842869e+02 2.907319e+01 -7.123983e+02 3.505172e+01 5.876782e+02 3.261033e+01 -1.342321e+02 3.357208e+01 6.136401e+01 1.975031e+01
6.487500e+03 4.012500e+03 1.225000e+03 -1.803696e+01 3.108905e+01 -3.778363e+01 1.960867e+01 5.964370e+02 3.137912e+01 -5.893372e+02 2.986268e+01 -5.120460e+02 2.732170e+01 5.481748e+02 2.794891e+01 -2.649659e+01 3.357208e+01 4.267676e+01 1.975031e+01
6.987500e+03 4.012500e+03 1.275000e+03 -1.749749e+02 3.108905e+01 1.293714e+02 1.960867e+01 5.335221e+02 2.792804e+01 -6.589319e+02 3.217333e+01 -5.334375e+02 2.685837e+01 6.742710e+02 3.146377e+01 1.023867e+02 3.357208e+01 -1.392872e+02 1.975031e+01
3.487500e+03 4.512500e+03 1.075000e+03 -5.511134e+01 3.108905e+01 2.585224e+01 1.960867e+01 2.498633e+02 1.318175e+01 -2.476194e+02 1.156329e+01 -2.695244e+02 1.256123e+01 2.403179e+02 1.209511e+01 2.064323e+01 3.357208e+01 1.249743e+01 1.975031e+01
3.987500e+03 4.512500e+03 1.025000e+03 -3.065172e+01 3.108905e+01 -5.522126e+01 1.960867e+01 3.423691e+02 1.743171e+01 -3.828548e+02 2.029609e+01 -4.044219e+02 1.906114e+01 4.091122e+02 2.114889e+01 -7.171103e+00 3.357208e+01 4.120102e+01 1.975031e+01
4.487500e+03 4.512500e+03 1.100000e+03 1.076229e+02 3.108905e+01 -1.233403e+01 1.960867e+01 3.645973e+02 1.710543e+01 -1.851014e+02 9.709420e+00 -2.902667e+02 1.461848e+01 1.798479e+02 9.700990e+00 -6.982543e+01 3.357208e+01 7.628735e+01 1.975031e+01
4.987500e+03 4.512500e+03 1.175000e+03 -4.754810e+00 3.108905e+01 2.504231e+01 1.960867e+01 5.547208e+02 2.725484e+01 -6.355441e+02 3.165790e+01 -6.482124e+02 2.989860e+01 6.524015e+02 3.239196e+01 -2.756121e+01 3.357208e+01 5.326206e+01 1.975031e+01
5.487500e+03 4.512500e+03 1.275000e+03 -8.148608e+01 3.108905e+01 7.987976e+01 1.960867e+01 5.880868e+02 2.953329e+01 -6.585501e+02 3.137348e+01 -3.916455e+02 1.817364e+01 5.229598e+02 2.399040e+01 1.839619e+02 3.357208e+01 -9.711660e+01 1.975031e+01
5.987500e+03 4.512500e+03 1.200000e+03 1.972068e+02 3.108905e+01 -5.605055e+01 1.960867e+01 6.482085e+02 3.236836e+01 -7.625261e+02 4.157754e+01 -6.213951e+02 3.349819e+01 8.290387e+02 4.130286e+01 -1.650893e+02 3.357208e+01 6.469612e+01 1.975031e+01
6.487500e+03 4.512500e+03 1.225000e+03 2.301439e+01 3.108905e+01 1.025351e+02 1.960867e+01 7.333812e+02 3.779024e+01 -8.021060e+02 3.861954e+01 -4.682540e+02 2.349518e+01 4.307834e+02 2.214525e+01 5.470807e+01 3.357208e+01 -7.185133e+01 1.975031e+01
6.987500e+03 4.512500e+03 1.350000e+03 -1.000196e+02 3.108905e+01 7.871881e+01 1.960867e+01 5.758575e+02 2.976506e+01 -7.438134e+02 3.607937e+01 -6.069504e+02 3.050972e+01 7.350921e+02 3.749355e+01 4.840451e+01 3.357208e+01 -7.747326e+01 1.975031e+01
3.487500e+03 5.012500e+03 1.050000e+03 -1.816282e+01 3.108905e+01 -1.839208e+01 1.960867e+01 3.213008e+02 1.710731e+01 -2.470020e+02 1.368516e+01 -3.351406e+02 1.616242e+01 2.502863e+02 1.332563e+01 3.174940e+00 3.357208e+01 2.885437e+00 1.975031e+01
3.987500e+03 5.012500e+03 1.075000e+03 -4.460370e+01 3.108905e+01 -2.154376e+01 1.960867e+01 2.646888e+02 1.368041e+01 -2.874854e+02 1.447604e+01 -2.754116e+02 1.372267e+01 3.017129e+02 1.461457e+01 1.045604e+01 3.357208e+01 2.803719e+01 1.975031e+01
4.487500e+03 5.012500e+03 1.125000e+03 -4.801266e+01 3.108905e+01 5.691303e+01 1.960867e+01 6.647233e+02 3.661741e+01 -7.880263e+02 3.930832e+01 -7.454686e+02 3.668984e+01 8.161332e+02 4.026343e+01 6.389480e+01 3.357208e+01 -4.034719e+01 1.975031e+01
4.987500e+03 5.012500e+03 1.200000e+03 6.892174e+00 3.108905e+01 2.818075e+01 1.960867e+01 6.319219e+02 2.924461e+01 -6.106961e+02 3.120079e+01 -5.367180e+02 2.639486e+01 6.576143e+02 3.037878e+01 -3.555209e+00 3.357208e+01 -7.509299e+00 1.975031e+01
5.487500e+03 5.012500e+03 1.200000e+03 1.212071e+01 3.108905e+01 -5.637126e+01 1.960867e+01 7.013441e+02 3.336237e+01 -6.480050e+02 3.434898e+01 -6.104618e+02 3.157872e+01 5.839855e+02 3.248670e+01 -1.022064e+02 3.357208e+01 1.758652e+01 1.975031e+01
5.987500e+03 5.012500e+03 1.300000e+03 -7.167856e+01 3.108905e+01 8.382232e+01 1.960867e+01 4.241812e+02 2.166468e+01 -5.357430e+02 2.579928e+01 -4.789768e+02 2.516994e+01 5.928062e+02 2.887844e+01 1.467295e+02 3.357208e+01 -7.660887e+01 1.975031e+01
6.487500e+03 5.012500e+03 1.200000e+03 -2.079843e+01 3.108905e+01 -1.960670e+01 1.960867e+01 1.650010e+02 8.088080e+00 -1.279295e+02 6.100860e+00 -1.029259e+02 5.696685e+00 1.291203e+02 6.480030e+00 -2.206363e+01 3.357208e+01 9.806386e+00 1.975031e+01
6.987500e+03 5.012500e+03 1.300000e+03 -2.401028e+01 3.108905e+01 2.272619e+01 1.960867e+01 4.792370e+02 2.486359e+01 -5.215625e+02 2.728408e+01 -5.398017e+02 2.747983e+01 5.674141e+02 2.814165e+01 -7.842859e+00 3.357208e+01 -1.280531e+01 1.975031e+01
3.487500e+03 5.512500e+03 1.025000e+03 -2.322098e+01 3.108905e+01 9.129019e+00 1.960867e+01 3.990023e+02 2.314166e+01 -4.177367e+02 1.978810e+01 -4.879713e+02 2.628283e+01 4.755406e+02 2.162907e+01 6.226593e+01 3.357208e+01 -4.004328e+01 1.975031e+01
3.987500e+03 5.512500e+03 1.075000e+03 6.380382e+01 3.108905e+01 -7.442008e+01 1.960867e+01 5.538137e+02 2.787306e+01 -4.526030e+02 2.182944e+01 -5.613443e+02 2.469139e+01 3.801166e+02 1.961975e+01 -1.470823e+02 3.357208e+01 7.333905e+01 1.975031e+01
4.487500e+03 5.512500e+03 1.150000e+03 -5.856047e+01 3.108905e+01 2.916180e+01 1.960867e+01 5.984181e+02 2.881638e+01 -6.645359e+02 3.203022e+01 -6.371390e+02 3.307039e+01 6.962092e+02 3.488929e+01 1.108611e+02 3.357208e+01 -3.268272e+01 1.975031e+01
4.987500e+03 5.512500e+03 1.200000e+03 -9.393389e+00 3.108905e+01 3.888513e+01 1.960867e+01 2.861655e+02 1.410574e+01 -3.075357e+02 1.489649e+01 -5.362320e+02 2.650281e+01 5.922764e+02 2.902651e+01 -2.469219e+01 3.357208e+01 -4.987767e+01 1.975031e+01
5.487500e+03 5.512500e+03 1.200000e+03 -2.938346e+01 3.108905e+01 -2.559627e+01 1.960867e+01 5.202307e+02 2.714658e+01 -5.280310e+02 2.527742e+01 -5.670077e+02 2.968009e+01 5.370529e+02 2.682833e+01 -2.073014e+01 3.357208e+01 1.153733e+01 1.975031e+01
5.987500e+03 5.512500e+03 1.200000e+03 -4.326470e+01 3.108905e+01 1.198349e+01 1.960867e+01 6.067419e+02 3.210619e+01 -5.319748e+02 2.583835e+01 -6.289222e+02 3.128796e+01 5.008257e+02 2.447840e+01 -6.612676e+01 3.357208e+01 -3.272587e+01 1.975031e+01
6.487500e+03 5.512500e+03 1.325000e+03 -1.058027e+02 3.108905e+01 7.806115e+01 1.960867e+01 3.213929e+02 1.596434e+01 -3.772305e+02 1.988154e+01 -4.840373e+02 2.384328e+01 6.092926e+02 2.953466e+01 8.200118e+01 3.357208e+01 -1.505122e+02 1.975031e+01
6.987500e+03 5.512500e+03 1.225000e+03 8.208826e+01 3.108905e+01 -9.955590e+00 1.960867e+01 7.863409e+02 4.059645e+01 -5.783899e+02 2.987626e+01 -6.223455e+02 2.953751e+01 4.507521e+02 2.336406e+01 -1.214997e+02 3.357208e+01 8.211076e+01 1.975031e+01
